Episode,Total Reward,Epsilon
873,12780.0,0.012576201611761997
874,12780.0,0.012513320603703188
875,12780.0,0.012450754000684672
876,12780.0,0.012388500230681249
877,12780.0,0.012326557729527843
878,12780.0,0.012264924940880204
879,12780.0,0.012203600316175803
880,12780.0,0.012142582314594924
881,12780.0,0.01208186940302195
882,8780.0,0.01202146005600684
883,12780.0,0.011961352755726806
884,12780.0,0.01190154599194817
885,12780.0,0.01184203826198843
886,12780.0,0.011782828070678488
887,12780.0,0.011723913930325095
888,12780.0,0.01166529436067347
889,12780.0,0.011606967888870102
890,12780.0,0.01154893304942575
891,12780.0,0.011491188384178622
892,12780.0,0.011433732442257729
893,12780.0,0.01137656378004644
894,12780.0,0.011319680961146208
895,12780.0,0.011263082556340478
896,12780.0,0.011206767143558775
897,12780.0,0.011150733307840981
898,12780.0,0.011094979641301777
899,12780.0,0.011039504743095268
900,12780.0,0.01098430721937979
901,12780.0,0.010929385683282892
902,12780.0,0.010874738754866477
903,12780.0,0.010820365061092144
904,12780.0,0.010766263235786683
905,12780.0,0.01071243191960775
906,12780.0,0.010658869760009713
907,12780.0,0.010605575411209664
908,12780.0,0.010552547534153616
909,12780.0,0.010499784796482848
910,12780.0,0.010447285872500434
911,12780.0,0.01039504944313793
912,12780.0,0.010343074195922241
913,12780.0,0.01029135882494263
914,12780.0,0.010239902030817916
915,12780.0,0.010188702520663827
916,12780.0,0.010137759008060509
917,12780.0,0.010087070213020206
918,12780.0,0.010036634861955105
919,12780.0,0.00998645168764533
920,12780.0,0.00998645168764533
921,12780.0,0.00998645168764533
922,12780.0,0.00998645168764533
923,12780.0,0.00998645168764533
924,12780.0,0.00998645168764533
925,12780.0,0.00998645168764533
926,12780.0,0.00998645168764533
927,12780.0,0.00998645168764533
928,12780.0,0.00998645168764533
929,12780.0,0.00998645168764533
930,12780.0,0.00998645168764533
931,12780.0,0.00998645168764533
932,12780.0,0.00998645168764533
933,12780.0,0.00998645168764533
934,12780.0,0.00998645168764533
935,12780.0,0.00998645168764533
936,12780.0,0.00998645168764533
937,12780.0,0.00998645168764533
938,12780.0,0.00998645168764533
939,12780.0,0.00998645168764533
940,12780.0,0.00998645168764533
941,12780.0,0.00998645168764533
942,12780.0,0.00998645168764533
943,12780.0,0.00998645168764533
944,12780.0,0.00998645168764533
945,12780.0,0.00998645168764533
946,12780.0,0.00998645168764533
947,12780.0,0.00998645168764533
948,12780.0,0.00998645168764533
949,12780.0,0.00998645168764533
950,12780.0,0.00998645168764533
951,12780.0,0.00998645168764533
952,12780.0,0.00998645168764533
953,12780.0,0.00998645168764533
954,12780.0,0.00998645168764533
955,12780.0,0.00998645168764533
956,12780.0,0.00998645168764533
957,12780.0,0.00998645168764533
958,12780.0,0.00998645168764533
959,12780.0,0.00998645168764533
960,12780.0,0.00998645168764533
961,12780.0,0.00998645168764533
962,12780.0,0.00998645168764533
963,12780.0,0.00998645168764533
964,12780.0,0.00998645168764533
965,12780.0,0.00998645168764533
966,12780.0,0.00998645168764533
967,12780.0,0.00998645168764533
968,12780.0,0.00998645168764533
969,12780.0,0.00998645168764533
970,12780.0,0.00998645168764533
971,12780.0,0.00998645168764533
972,12780.0,0.00998645168764533
973,12780.0,0.00998645168764533
974,12780.0,0.00998645168764533
975,12780.0,0.00998645168764533
976,12780.0,0.00998645168764533
977,12780.0,0.00998645168764533
978,12780.0,0.00998645168764533
979,12780.0,0.00998645168764533
980,12780.0,0.00998645168764533
981,12780.0,0.00998645168764533
982,12780.0,0.00998645168764533
983,12780.0,0.00998645168764533
984,12780.0,0.00998645168764533
985,12780.0,0.00998645168764533
986,12780.0,0.00998645168764533
987,12780.0,0.00998645168764533
988,12780.0,0.00998645168764533
989,12780.0,0.00998645168764533
990,12780.0,0.00998645168764533
991,12780.0,0.00998645168764533
992,12780.0,0.00998645168764533
993,12780.0,0.00998645168764533
994,8780.0,0.00998645168764533
995,12780.0,0.00998645168764533
996,12780.0,0.00998645168764533
997,12780.0,0.00998645168764533
998,12780.0,0.00998645168764533
999,12780.0,0.00998645168764533
1000,12780.0,0.00998645168764533
